title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
ScienceDirect.com | Science_ health and medical journals_ full ...,https://www.sciencedirect.com/,ScienceDirect is the world's leading source for scientific  technical  and medical research. Explore journals  books and articles.,sciencedirect,None,"['press@canva.com', 'https://www.crunchbase.com/organization/canva']",None,None,"['Cameron Adams', 'founder(s)', 'https://www.crunchbase.com/organization/canva']","[['Graphic DesignPhoto EditingPublishingSoftwareWeb Design'], 'https://www.crunchbase.com/organization/canva']","['2012', 'https://www.crunchbase.com/organization/canva']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/canva']",None,"['Private', 'https://www.crunchbase.com/organization/canva']",0.0,0.0,0.0,0.0,0.0
Fujitsu Global : Fujitsu Global IT services and solutions,https://www.fujitsu.com/global/,Fujitsu provides innovative IT services and products globally. Find more about why we're the perfect digital transformation partner for your business. ,fujitsu,"['118 Talavera Rd Macquarie Park, NEW SOUTH WALES, 2113 Australia', 'https://www.dnb.com/business-directory/company-profiles.fujitsu_australia_ltd.60f31fe5a32fb302ded50938bdd96fa7.html']","['askus@au.fujitsu.com', 'https://www.crunchbase.com/organization/fujitsu-australia']","['+613-5520-5820', 'https://www.fujitsu.com/cn/about/resources/socialmedia/accounts/japan/index.html']","['fujitsu limited fujitsu', 'fujitsu smb cloud 应用领域 business management fujitsu', 'fujitsu customers', 'fujitsu data', 'fujitsu cloud service', 'fujitsu hybrid it', 'fujitsu business', 'local fujitsu cloud services', 'fujitsu products', 'fujitsu group']","[['AIDAN MICHAEL WALSH', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.fujitsu_australia_ltd.60f31fe5a32fb302ded50938bdd96fa7.html']","['IT - Software, Utilities', 'from_classification_model']","['1973', 'https://www.crunchbase.com/organization/fujitsu-australia']","['$666.31 million USD', 'https://www.dnb.com/business-directory/company-profiles.fujitsu_australia_ltd.60f31fe5a32fb302ded50938bdd96fa7.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/fujitsu-australia']",None,"['Private', 'https://www.crunchbase.com/organization/fujitsu-australia']",0.0,0.25,0.0,0.0,0.0625
retailbiz: Home,https://www.retailbiz.com.au/,The Inside View From the Editor’s Desk,retailbiz,"['106A CAMMERAY ROAD CAMMERAY, NEW SOUTH WALES, 2062 Australia', 'https://www.dnb.com/business-directory/company-profiles.retail_business_pty_ltd.ac583e02e1f51dea230199a4dc0e321b.html']","['service@buyster.com.au', 'https://www.crunchbase.com/organization/buyster']","['+61 13 0090 0675', 'https://www.crunchbase.com/organization/buyster']","['store customers', 'new customers', 'more customer', 'customer experience', 'australian customers', 'eligible telstra small business customers', 'many customers', 'customer service', 'quality customer experiences', 'more customer centric']","[['Stuart Liversage ', 'Executive Sales Manager ..._LinkedIn'], 'from linkedin search google']","[['Customer ServiceE-CommerceRetailRetail TechnologySales'], 'https://www.crunchbase.com/organization/buyster']","['2008', 'https://www.crunchbase.com/organization/buyster']","['$517,000 USD', 'https://www.dnb.com/business-directory/company-profiles.retail_business_pty_ltd.ac583e02e1f51dea230199a4dc0e321b.html']",None,"[' Haymarket, New South Wales, Australia', 'https://www.crunchbase.com/organization/buyster']",None,"['Private', 'https://www.crunchbase.com/organization/buyster']",0.0,0.0,0.0,0.0,0.0
Gold Coast 2018 Commonwealth Games,https://gc2018.com/,,gc2018,"['2684 -2690 Gold Coast Hwy, Broadbeach QLD 4218', 'https://gc2018.com/sport/basketball']","['Jeremy@IBConsultants.com.au', 'https://www.crunchbase.com/organization/ibconsultants']","['+61 7 5583 5811', 'https://gc2018.com/privacy']","['commonwealth games australia', 'commonwealth games gold', 'commonwealth games', 'commonwealth games champion', 'great pleasure commonwealth games australia', 'commonwealth games history', 'commonwealth games cycling', 'commonwealth games corporation', 'melbourne commonwealth games', 'commonwealth games federation']","[['MARK PETERS', 'Chief Executive Officer'], 'https://www.dnb.com/business-directory/company-profiles.gold_coast_2018_commonwealth_games_corporation.2535b86c96c1e7cb3ddfa39b11eb0d50.html']","[['AdvertisingInternet'], 'https://www.crunchbase.com/organization/ibconsultants']","['Jan 1, 2012', 'https://www.crunchbase.com/organization/ibconsultants']","['$578.92 million USD', 'https://www.dnb.com/business-directory/company-profiles.gold_coast_2018_commonwealth_games_corporation.2535b86c96c1e7cb3ddfa39b11eb0d50.html']",None,"[' Brisbane, Queensland, Australia', 'https://www.crunchbase.com/organization/ibconsultants']",None,"['Private', 'https://www.crunchbase.com/organization/ibconsultants']",0.25,0.25,0.0,0.0,0.125
AgriFutures Australia,https://www.agrifutures.com.au/,AgriFutures Australia is a new beginning for the Rural Industries Research and Development Corporation (RIRDC). We focus on the future of Australian agriculture.,agrifutures,"['2005 Tasmania Winner - Amanda Wa', 'https://www.agrifutures.com.au/people-leadership/rural-womens-award/previous-winners/2005-winners/']","['info@qoctor.com.au', 'https://www.crunchbase.com/organization/qoctor']","['+61430 793 875', 'https://www.agrifutures.com.au/news/rural-industries-on-track-with-trust-new-research-reveals-key-drivers-risks-and-opportunities/']","['australian rural industries', 'australian eggs australian rural industries', 'sponsor agrifutures australia agrifutures australia', 'rural industries research', 'australian industries', 'australian agricultural industries', 'other rural industries', 'successful new rural industries', 'australian cattle industry', 'many rural industries']","[['Cindy Lee VAN LEEUWEN', ' director'], 'https://opencorporates.com/companies/nz/7799781']","[['FitnessHealth CareWellness'], 'https://www.crunchbase.com/organization/qoctor']","['Jan 1, 2016', 'https://www.crunchbase.com/organization/qoctor']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/qoctor']",None,"['Private', 'https://www.crunchbase.com/organization/qoctor']",0.25,0.25,0.0,0.0,0.125
Welcome — Merlin Software,https://www.merlinsoftware.com.au/,Home of Cobalt Retail – our innovative business management software,merlinsoftware,"['270 Grange Road  Flinders Park SA 5025', 'https://www.merlinsoftware.com.au/contact/']","['paula@merlinsoftware.com.au', 'https://www.merlinsoftware.com.au/client-user-group-meetings-2016/']","['+618 8354 1600', 'https://www.merlinsoftware.com.au/contact/']","['merlin software', 'contacting merlin software', 'action merlin software', 'merlin software handling', 'merlin software website privacy policy', 'merlin software terms staff profile time', 'dalby rural supplies merlin software', 'merlin software pty ltd', 'natalie portman merlin software', 'cobalt retail system']","[['JASON JAMES KENDLE', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.merlin_software_pty_ltd.ef1e9edb228a9a895d7551e296f056eb.html']","['IT - Software, Arts, entertainment and recreation', 'from_classification_model']",None,"['$5.58 million USD', 'https://www.dnb.com/business-directory/company-profiles.merlin_software_pty_ltd.ef1e9edb228a9a895d7551e296f056eb.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.merlin_software_pty_ltd.ef1e9edb228a9a895d7551e296f056eb.html']",1.0,0.25,0.0,0.0,0.3125
uzbekistan holidays 2020 - Emerald Golf Tour,https://emeraldgolftour.com/4sd7xmrw/7c0f29-uzbekistan-holidays-2020,,emeraldgolftour,"['1516 W 2nd Ave, Spokane, WA 9920', 'https://emeraldgolftour.com/4sd7xmrw/7c0f29-franks-diner-spokane-closing']","['dental@centraldentalclinic.ie', 'https://emeraldgolftour.com/4sd7xmrw/7c0f29-central-dental-clinic']","['+61 3 5721 2366', 'https://emeraldgolftour.com/4sd7xmrw/7c0f29-council-tax-support---plymouth']","['pokemon base set shadowless charmander', 'pokemon 1st edition shadowless base set charmander', 'pokemon shadowless charmander psa', 'pokemon charmander base set psa', 'charmander shadowless base set', 'edition shadowless base set charmander', 'charmander shadowless psa', 'charmander shadowless base', 'shadowless pokemon psa', 'charmander 1st edition pokemon base set shadowless light play']",None,"[['Air TransportationTransportationWarehousing'], 'https://www.crunchbase.com/organization/uzbekistan-airways']","['Jan 1, 1992', 'https://www.crunchbase.com/organization/uzbekistan-airways']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/uzbekistan-airways']",0.25,0.25,0.0,0.0,0.125
Rethink Waste | Reduce | Reuse | Recycle,https://rethinkwaste.com.au/,"Rethink Waste aims to improve our efforts at reducing  reusing and recycling in order to decrease the amount of waste that ends up as landfill._Rethink Waste aims to improve our efforts at reducing  reusing and recycling in order to decrease the amount of waste that ends up as landfill._Rethink Waste aims to improve our efforts at reducing  reusing and
recycling in order to decrease the amount of waste that ends up as landfill.          
Welcome to Rethink Waste
Although we can",rethinkwaste,None,"['info@waster.com.au', 'https://www.crunchbase.com/organization/waster-com-au']","['1300 927 837', 'https://www.crunchbase.com/organization/waster-com-au']","['cradle coast waste management group', 'northern tasmanian waste management group', 'cradle coast waste management group city', 'northern tasmanian waste management', 'northern tasmanian waste management group member', 'southern tasmanian waste management group', 'northern tasmanian waste management groups', 'waste management groups', 'cradle coast waste facilities', 'dulverton waste management']","['Aodhan MacCathmhaoil', 'founder(s)', 'https://www.crunchbase.com/organization/waster-com-au']","[['Business Information SystemsE-CommerceInternetSmall and Medium BusinessesWaste Management'], 'https://www.crunchbase.com/organization/waster-com-au']","['Mar 25, 2016', 'https://www.crunchbase.com/organization/waster-com-au']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/waster-com-au']",None,"['Private', 'https://www.crunchbase.com/organization/waster-com-au']",0.0,0.0,0.0,0.0,0.0
Dedicated Systems: Home,https://dedicatedsystems.com.au/,Dedicated Systems Australia Founded in 2003  Dedicated Systems Australia is a leading supplier of Embedded System Software  Firmware and Hardware in Australia and New Zealand.,dedicatedsystems,"['THE WATSON SHOP 36 33 WARWICK STREET WALKERVILLE, SOUTH AUSTRALIA, 5081 Australia', 'https://www.dnb.com/business-directory/company-profiles.dedicated_systems_australia_pty_ltd.389c3efda6feccc8bc2a2624af688bae.html']","['info@atensystems.com', 'https://www.crunchbase.com/organization/aten-systems']","['+61 8 8299 9333', 'https://dedicatedsystems.com.au/enquiry/']","['software application', 'fpga based systems', 'systems development', 'high performance signal acquisition systems', 'trusted software applications', 'critical systems', 'many popular application software', 'ueipac systems', 'fewer system slots', 'mission critical systems']","['Andy Alibhai', 'founder(s)', 'https://www.crunchbase.com/organization/aten-systems']","[['Enterprise SoftwareGovTechMobile'], 'https://www.crunchbase.com/organization/aten-systems']","['Nov 2010', 'https://www.crunchbase.com/organization/aten-systems']","['$1.91 million USD', 'https://www.dnb.com/business-directory/company-profiles.dedicated_systems_australia_pty_ltd.389c3efda6feccc8bc2a2624af688bae.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/aten-systems']",None,"['Private', 'https://www.crunchbase.com/organization/aten-systems']",0.375,0.25,0.0,0.0,0.15625
Official Gallagher Animal Management Site | Global,https://am.gallagher.com/en,Gallagher offers brilliantly simple solutions that make farm life easier and more profitable - it's what Gallagher does best._Gallagher AM Global offers products and solutions to Electric Fencing Systems  Weighing and EID Systems and Watering Systems.,am.gallagher,"['Level 12/80 Pacific Hwy, North Sydney NSW 2060Gallagher Insurance Broker North Sydney, address', ['Gallagher Insurance Broker North Sydney, address', 'knowledge_panel']]","['privacy.eu@gallagher.com', 'https://am.gallagher.com/en-AU/Privacy']","['+64 7 838 9800', 'https://am.gallagher.com/en-AU/Privacy']","['gallagher eid', 'gallagher products', 'gallagher electric fencing systems', 'gallagher', 'gallagher system', 'ide de gallagher', 'geymdar í gallagher', 'de gallagher vont', 'gallagher customers', 'gallagher eid equipment']","[['WILLIAM MURRAY GALLAGHER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.gallagher_australia_pty_ltd.7cb9c8ec4ddca24f66cbbcc27afbcba9.html']","[['Information TechnologyManufacturingSecurity'], 'https://www.crunchbase.com/organization/gallagher']","['1938', 'https://www.crunchbase.com/organization/gallagher']","['$24.29 million USD', 'https://www.dnb.com/business-directory/company-profiles.gallagher_australia_pty_ltd.7cb9c8ec4ddca24f66cbbcc27afbcba9.html']",None,"[' Hamilton, Waikato, New Zealand', 'https://www.crunchbase.com/organization/gallagher']",None,"['Private', 'https://www.crunchbase.com/organization/gallagher']",0.0,0.25,0.0,0.0,0.0625
