title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Home - 5 star NetSuite ERP Solution Provider - Annexa ...,https://annexa.com.au/,,annexa,None,"['hello@avaana.com.au', 'https://www.crunchbase.com/organization/avaana']","['+61478 130 469', 'https://blog.annexa.com.au/leading-netsuite-provider-annexa-helping-beauty-brand-aesop-achieve-global-success']","['origina netsuite customer', 'business system solutions', 'custom netsuite solutions', 'netsuite product', 'netsuite solution providers', 'netsuite sales', 'netsuite partner annexa', 'custom netsuite systems', 'netsuite erp', 'new business systems']","[['Ferdi Retief ', 'General Manager_Annexa Pty Ltd'], 'from linkedin search google']","[['Health CarePersonal HealthWellness'], 'https://www.crunchbase.com/organization/avaana']","['Feb 17, 2016', 'https://www.crunchbase.com/organization/avaana']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/avaana']",None,"['Private', 'https://www.crunchbase.com/organization/avaana']",0.0,0.25,0.0,0.0,0.0625
Support Packages - Payments2Us,https://www.payments2us.com/support-packages/,  Basic Premium Advantage   Included $ Monthly Subscription $ Block of hours Online knowledge base Online Videos Email Support@Payments2Us.com Response SLA* 2 business days 1 Business day 1 Business day First level support for Payment Express related questions Quarterly eNewsLetter on new features Access to Payments2Us Usergroup – in person/ webinar Lodging of feature […],help.payments2us,"['2 /209 Hyde St, Yarraville VIC 3013', 'https://www.payments2us.com/contact/']","['info@payments2us.com', 'https://www.crunchbase.com/organization/payments2us']","['+61 (3) 8375 7210', 'https://www.crunchbase.com/organization/payments2us']","['payment details', 'many more payment frequency options', 'more payments', 'online payments', 'payment forms', 'credit card payments', 'payments', 'other payment gateways', 'payment gateway', 'extra payment features']",None,"['Finance and insurance, IT - Software', 'from_classification_model']",None,None,None,"[' Yarraville, Victoria, Australia', 'https://www.crunchbase.com/organization/payments2us']",None,"['Private', 'https://www.crunchbase.com/organization/payments2us']",0.25,0.75,0.0,0.0,0.25
WebsiteToolTester.com,https://www.websitetooltester.com/,Sie möchten eine Website erstellen? Wir zeigen Ihnen (ganz einsteigergerecht) wie Sie damit anfangen und wie Sie Schritt-für-Schritt zu Ihrer eigenen Homepage kommen. Zusätzlich erfahren Sie  was Sie bei der Auswahl eines Homepage-Baukastens beachten müssen und welche die besten Anbieter sind.,websitetooltester,None,"['playground@wix.com', 'https://www.wix.com/playground?utm_source=affiliate&utm_medium=paid_referral&utm_campaign=af_Brandl@www.websitetooltester.com/en/zvj&experiment_id=cake_85570066%5E160']",None,"['de l’extension de domaine de', 'de création de site', 'un numéro de carte de', 'des plateformes de création de site', 'de création de sites', 'générateur de nom de', 'de beaucoup de publicités', 'permet de bénéficier de', 'proveedor de servicios de', 'qu’à un outil de création de']",None,"['IT - Software, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Home - Tourism Tasmania Corporate,https://www.tourismtasmania.com.au/,Tourism Tasmania Corporate undertakes tourism marketing to encourage holiday travel to Tasmania,tourismtasmania,"['399 Hobart, Tasmania 7001', 'https://www.tourismtasmania.com.au/privacy']","['admin@tcci.com.au', 'https://www.tourismtasmania.com.au/marketing/campaigns/make-yourself-at-home']","['1300 559 112', 'https://www.tourismtasmania.com.au/marketing/campaigns/make-yourself-at-home']","['tasmania tourism tasmania', 'tourism tasmania industry', 'tourism tasmania tourism talk archive', 'recovery tourism tutorials tourism tasmania', 'tourism tasmania t21', 'tourism tasmania ceo', 'tourism tasmania contact', 'home tourism tasmania', 'admin@tcci.com.au tourism tasmania', 'marketingproposals@tourism.tas.gov.au tourism tasmania']","[['Greg Freeman ', 'Market Manager_Tasmania ...'], 'from linkedin search google']","[['Leisure'], 'https://www.crunchbase.com/organization/tourism-australia']","['2004', 'https://www.crunchbase.com/organization/tourism-australia']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/tourism-australia']",None,"['Private', 'https://www.crunchbase.com/organization/tourism-australia']",0.25,0.25,0.0,0.0,0.125
Medianet: Australian Media Contacts Database | PR Distribution,https://www.medianet.com.au/,Send your story to media contacts and journalists across Australia. Find your contacts & distribute your press release today. Media and PR Software. International Distribution. Reach Major News Sites. Training Courses. Media Analysis & Reporting. Amplify your media coverage today.,medianet,"['2 Holt Street,\xa0 Surry Hills NSW 2010', 'http://www.medianet.com.au/privacy-policy/']","['team@medianet.com.au', 'https://www.crunchbase.com/organization/medianet-7d50']","['1300 616 813', ['Medianet, phone', 'knowledge_panel']]","['media releases', 'racgp media releases', 'relevant press releases', 'many press releases', 'press release distributions', 'more information', 'example press releases', 'online press releases', 'personal information', 'multimedia news releases']","[['EVAN BALAFAS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.medianet_group_pty_ltd.d090f715c320f6d27f26142d325e0b4f.html']","[['Media and EntertainmentPublic RelationsTV Production'], 'https://www.crunchbase.com/organization/medianet-7d50']","['1983', 'https://www.crunchbase.com/organization/medianet-7d50']","['$1.26 million USD', 'https://www.dnb.com/business-directory/company-profiles.medianet_group_pty_ltd.d090f715c320f6d27f26142d325e0b4f.html']",None,"[' Surry Hills, New South Wales, Australia', 'https://www.crunchbase.com/organization/medianet-7d50']",None,"['Private', 'https://www.crunchbase.com/organization/medianet-7d50']",0.25,0.25,0.0,0.0,0.125
Official Apple Support,https://support.apple.com/,,support.apple,None,"['info@macexperts.com.au', 'https://www.crunchbase.com/organization/the-mac-experts']","['0800 400138', 'https://support.apple.com/en-us/HT201232']","['apple et votre mot de passe', 'photos de votre iphone', 'de votre iphone', 'de le vendre ou de le', 'de votre compte apple support community sélectionnez votre', 'de votre', 'le mot de passe de votre identifiant', 'à partir de votre iphone', 'web ou de produits de', 'de votre bibliothèque et de s’assurer que tout']","[['Melissa Place ', 'Technical Support_Apple'], 'from linkedin search google']","[['Cloud ComputingConsumer ElectronicsEmailInternetSoftwareWeb Hosting'], 'https://www.crunchbase.com/organization/the-mac-experts']","['Apr 6, 2006', 'https://www.crunchbase.com/organization/the-mac-experts']",None,None,"[' Canberra, Australian Capital Territory, Australia', 'https://www.crunchbase.com/organization/the-mac-experts']",None,"['Private', 'https://www.crunchbase.com/organization/the-mac-experts']",0.0,0.25,0.0,0.0,0.0625
HSBC Australia: HSBC Corporate - Join the bigger picture,https://www.business.hsbc.com.au/,Learn how HSBC capabilities and solutions can help your business grow and find inspiration from our expert opinions and customers’ stories. HSBC Business.,business.hsbc,"['5302 Sydney NSW 2001', 'https://www.business.hsbc.com.au/en-au/au/generic/financial-difficulty']","['hsbc.confidential@hsbc.com', 'https://www.business.hsbc.com.au/en-au/au/generic/whistleblowing']","['+61 2 9005 8410', 'https://www.business.hsbc.com.au/en-au/innovation-digital-transformation/hsbcnet']","['hsbc australia', 'hsbc asean', 'hsbc asean services', 'hsbc websites', 'hsbc products', 'smarter connectivity hsbc finance sustainable businesses', 'hsbc australia real', 'hsbc customers', 'hsbc banking services', 'hsbc bank australia']","[['Paul Duong_ CPA ', 'Relationship Manager ..._LinkedIn'], 'from linkedin search google']","[['BankingFinanceFinancial Services'], 'https://www.crunchbase.com/organization/hsbc-bank-australia']","['1965', 'https://www.crunchbase.com/organization/hsbc-bank-australia']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/hsbc-bank-australia']",None,"['Private', 'https://www.crunchbase.com/organization/hsbc-bank-australia']",0.25,0.25,0.0,0.0,0.125
ShowTime International | Dance & Drill Team Competitions ...,https://showtimeint.com/,"ShowTime International brings you the best in dance for over 45 years. Our camps  competitions and college auditions are what make us  ""The"" Dance Company!",showtimeint,"['40 Stuart Hwy, Stuart Park NT 0820Anytime Fitness, address', ['Anytime Fitness, address', 'knowledge_panel']]","['beverly@showtimeint.com', 'https://showtimeint.com/home/special-events/']",None,"['texas teams', 'camps showtime nationals valley line camp officer camp line camp july', 'hs lake ridge hs showtime nationals competition', 'texas state championship', 'fiesta texas drill team contest', 'houston texas', 'dance teams', 'texas', 'texas state championship march', 'showtime ticket']",None,"['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Domino's | Order Pizza Delivery Online | Food Delivery ...,https://www.dominos.com.au/,Order Domino's online now for tasty food & pizza delivery or takeaway. Find your nearest Domino's store for the latest pizza coupons & vouchers. ,dominos,"['T09 G Hamilton Harbour 485 Kingsford Smith Dr Hamilton, QUEENSLAND, 4007 Australia', 'https://www.dnb.com/business-directory/company-profiles.dominos_pizza_enterprises_limited.971cb6855dd44064.html']","['dominos.feedback@dominos.com.au', 'https://www.crunchbase.com/organization/domino-s-pizza-enterprises']","['+61 7 3633 3333', 'https://www.dominos.com.au/about-us/contact-us/privacy-policy']","['conditions domino', 'domino’s', 'safety domino', 'possible domino', 'existing domino', 'nsw domino', 'cookies domino', 'australian domino', 'jindalee domino', 'download domino']","[['NORMAN ROSS ADLER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.dominos_pizza_enterprises_limited.971cb6855dd44064.html']","[['Food and BeverageFranchiseRestaurants'], 'https://www.crunchbase.com/organization/domino-s-pizza-enterprises']","['1983', 'https://www.crunchbase.com/organization/domino-s-pizza-enterprises']","['$1.24 billion USD', 'https://www.dnb.com/business-directory/company-profiles.dominos_pizza_enterprises_limited.971cb6855dd44064.html']",None,"[' Brisbane, Queensland, Australia', 'https://www.crunchbase.com/organization/domino-s-pizza-enterprises']",None,"['Private', 'https://www.crunchbase.com/organization/domino-s-pizza-enterprises']",0.75,0.25,0.0,0.0,0.25
Flo2Cash: Intelligent Recurring Payments,https://flo2cash.com/nz/,Since 2003  Flo2Cash has been helping businesses and charities process one-off and recurring payments through direct debits and credit cards.,flo2cash,"['LEVEL 5 155 CLARENCE STREET SYDNEY, NEW SOUTH WALES, 2000 Australia', 'https://www.dnb.com/business-directory/company-profiles.flo2cash_pty_ltd.70e077539e30edd4b0853ae0cdaa7253.html']","['sales@flo2cash.co.nz', 'https://flo2cash.com/nz/common-questions-recurring-payments/']","['+612-9238-8174', 'https://flo2cash.com/au/']","['flo2cash payments', 'flo2cash payment options', 'flo2cash payment methods', 'recurring card payments credit cards', 'flo2cash payment gateway', 'recurring card payments', 'recurring card payment plans', 'flo2cash hosted payment page', 'payment card data', 'recurring direct debit payments']","[['Jarnail SINGH', ' director'], 'https://opencorporates.com/companies/nz/1492400']","[['Credit CardsFinancial ServicesPayments'], 'https://www.crunchbase.com/organization/flo2cash']","['2003', 'https://www.crunchbase.com/organization/flo2cash']","['$1.65 million USD', 'https://www.dnb.com/business-directory/company-profiles.flo2cash_pty_ltd.70e077539e30edd4b0853ae0cdaa7253.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/flo2cash']",None,"['Private', 'https://www.crunchbase.com/organization/flo2cash']",0.0,0.25,0.375,0.0,0.15625
Home - Sybiz Software,https://www.sybiz.com/,Sybiz develops an innovative suite of ERP  accounting  payroll and HRM software helping thousands of businesses worldwide.,sybiz,"['43 Fullarton Road, Kent Town SA 5067 Australia', 'https://www.sybiz.com/Legal']","['sybiz@sybiz.com', 'https://www.sybiz.com/Legal']","['+61 8 8130 7000', 'https://www.sybiz.com/']",None,"[['Shane Rollas ', 'Channel Sales Manager_Sybiz ...'], 'from linkedin search google']","['IT - Software, Mining, oil and gas', 'from_classification_model']","['17 March 2005', 'https://opencorporates.com/companies/au/113240092']",None,None,"['Australia', 'https://opencorporates.com/companies/au/113240092']",None,"['Australian Proprietary Company, Limited By Shares', 'https://opencorporates.com/companies/au/113240092']",0.25,0.25,0.0,0.0,0.125
BusinessDesk | NZ breaking news and commentary on ...,https://businessdesk.co.nz/,Follow the money: the latest business news  opinion and analysis by independent NZ journalists such as  Brian Gaynor and Pattrick Smellie. Subscribe today._The latest NZ business news  reporting  analysis  and commentary - by leading New Zealand journalists. Track & read mentions of your sector  industry  and company with BusinessDesk now.,businessdesk,"['Level  10 , 142 Lambton Quay, Wellington 6011', 'https://businessdesk.co.nz/faqs']","['info@businessdesk.co.nz', 'https://www.crunchbase.com/organization/businessdesk']","['+64 4 473 0961', 'https://businessdesk.co.nz/about']","['new zealand businesses', 'new zealand business reporters', 'new zealand shares', 'new zealand tourism', 'new zealand rugby', 'vodafone new zealand', 'new zealand made', 'air new zealand', 'new zealand employers', 'rural new zealand']","[['JONATHAN UNDERHILL', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.content_limited.a4b72a950f00d52894cb596824a0f86a.html']","[['Media and Entertainment'], 'https://www.crunchbase.com/organization/businessdesk']","['2020', 'https://www.crunchbase.com/organization/businessdesk']","['$1.49 million USD', 'https://www.dnb.com/business-directory/company-profiles.content_limited.a4b72a950f00d52894cb596824a0f86a.html']",None,"[' Wellington, Wellington, New Zealand', 'https://www.crunchbase.com/organization/businessdesk']",None,"['Private', 'https://www.crunchbase.com/organization/businessdesk']",1.0,0.25,0.375,0.0,0.40625
